Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Daily_Return,Log_Return,MA_5,MA_10,MA_20,MA_50,Volatility_5d,Volatility_20d,Price_Momentum_5d,Price_Momentum_20d,Volume_MA_10,Volume_Ratio,High_20d,Low_20d,Price_Position
2025-08-25 00:00:00-04:00,569.7395313678815,572.6261385677973,568.5009160121044,569.6596069335938,34044700,0.0,0.0,0.0,-0.0028847350593810273,-0.00288890392687823,567.492138671875,572.8838806152344,569.2391021728515,557.4739660644532,0.010726302138607074,0.009560722046466377,-0.011765464500153033,0.003837108113715404,47060620.0,0.7234222583552873,582.6445596248751,551.0411827265443,0.589127682998737
2025-08-26 00:00:00-04:00,569.1702111117808,572.2565990617475,568.1413744854693,571.9469604492188,34103000,0.0,0.0,0.0,0.004015298764006747,0.004007258966198888,568.1573608398437,572.1407470703125,569.5062927246094,558.3977172851562,0.00883115073351679,0.009587004541677826,0.005849435246928936,0.009431311916784146,46256590.0,0.7372571129864955,582.6445596248751,551.0411827265443,0.6615045534510148
2025-08-27 00:00:00-04:00,570.9281643841576,573.7448453667379,569.7095453598557,572.825927734375,36927100,0.0,0.0,0.0,0.0015367985948659957,0.0015356189283573045,569.6735961914062,571.4565368652344,569.7794738769531,559.192783203125,0.007905432246850193,0.00958799961989804,0.013412201961565673,0.00962986613974004,45828370.0,0.8057694393232838,582.6445596248751,551.0411827265443,0.6893170017214614
2025-08-28 00:00:00-04:00,573.4452115221324,577.3307218421304,571.7971586699575,576.4118041992188,46787900,0.0,0.0,0.0,0.006259975834240761,0.006240463574031367,572.4303955078125,571.1758605957032,570.382275390625,560.1635278320313,0.006807475176731331,0.009566942687928424,0.024499316236089586,0.02136246465518221,45964660.0,1.0179102815075756,582.6445596248751,551.0411827265443,0.8027819797325025
2025-08-29 00:00:00-04:00,573.9945791596829,574.3642068270976,567.8816703337434,569.7395629882812,56030400,0.0,0.0,0.0,-0.01157547635619105,-0.011642993718774397,572.1167724609375,570.482666015625,571.2073211669922,561.0026257324218,0.007045965043150661,0.00877725999136908,-0.0027447823548484296,0.02982603547867435,46619680.0,1.2018615314390833,582.6445596248751,558.1929284111997,0.4722234879210725
2025-09-02 00:00:00-04:00,560.660020123991,565.3145971818625,558.8920502137331,564.9650268554688,65876800,0.0,0.0,0.0,-0.008380208156460234,-0.008415519516921792,571.1778564453125,569.3349975585937,571.2832336425781,561.7893334960937,0.007883963661831105,0.008073378150147656,-0.008241026783337047,0.002694574843211006,50224260.0,1.3116529740806535,582.6445596248751,558.1929284111997,0.27695896380449053
2025-09-03 00:00:00-04:00,568.5708579374373,571.0380295776428,566.0737527363494,569.409912109375,54230200,0.0,0.0,0.0,0.00786754054254657,0.00783675282244587,570.6704467773437,569.4139038085938,571.7726654052734,562.5568432617188,0.008717562914397766,0.00807406107596994,-0.004435810512658511,0.017491535184131823,50272020.0,1.0787352487526858,582.6445596248751,558.1929284111997,0.4587417338399018
2025-09-04 00:00:00-04:00,570.0791126733634,574.9334704969435,568.3711317527417,574.5639038085938,47526300,0.0,0.0,0.0,0.009051461152346008,0.009010742204055011,571.0180419921875,570.3458190917969,572.1677062988281,563.2650219726562,0.009812696605299695,0.007840291105339566,0.003034038771765779,0.013942707875566729,47346540.0,1.003796687149684,582.6445596248751,558.1929284111997,0.669524877679246
2025-09-05 00:00:00-04:00,579.8178072667213,580.4470826304052,570.8682215867353,575.3929443359375,68342500,0.0,0.0,0.0,0.001442903951759389,0.0014418639661317712,570.8142700195312,571.6223327636719,572.5083099365235,563.9622143554687,0.009349072552914598,0.007817575424152822,-0.0017675902121691012,0.011980833500346622,49537100.0,1.3796225455264841,582.6445596248751,558.1929284111997,0.7034302036715698
2025-09-08 00:00:00-04:00,577.7002859937904,580.1674576203714,577.1010051346319,578.19970703125,46371400,0.0,0.0,0.0,0.004877992896753058,0.004866134038716875,572.506298828125,572.3115356445312,572.7240600585938,564.6144592285157,0.00699588698383288,0.007617584673801614,0.014849142647906266,0.00751893613280763,49024030.0,0.9458912292604259,582.6445596248751,558.1929284111997,0.8182185656742945
2025-09-09 00:00:00-04:00,578.9987754125199,580.26732437145,576.3718158469537,579.8378295898438,44007600,0.0,0.0,0.0,0.00283314318335548,0.0028291373973999686,575.480859375,573.3293579101562,573.1066192626953,565.2621081542969,0.0032314829806194835,0.00759314139513574,0.026325174174329558,0.01337183267400599,50020320.0,0.8797944515348962,582.6445596248751,558.1929284111997,0.8852129737069812
2025-09-10 00:00:00-04:00,583.0640457610823,583.0940402853914,577.8800531074673,580.027587890625,49308000,0.0,0.0,0.0,0.00032726098763768974,0.0003272074494409985,577.60439453125,574.1374206542969,573.1390838623047,565.8426354980469,0.0034368183256809244,0.007060035996195433,0.01864680532503704,0.0011206702024981752,51540820.0,0.9566786093042369,583.0940402853914,558.1929284111997,0.8768548002892759
2025-09-11 00:00:00-04:00,582.5646323700341,584.2027479772381,580.9465131126315,583.4036865234375,44745800,0.0,0.0,0.0,0.005820582853809153,0.005803708708010692,579.3723510742187,575.1951965332031,573.3258666992188,566.5835766601563,0.0022945719268402673,0.007175997721545461,0.015385203727988683,0.006444476055831094,52322690.0,0.8551892114109576,584.2027479772381,558.1929284111997,0.9692784699343332
2025-09-12 00:00:00-04:00,584.3625326071349,587.1792745116926,583.4236186389489,585.9806518554688,50745900,0.0,0.0,0.0,0.004417122125826234,0.004407395274497234,581.489892578125,576.1520812988281,573.6639709472656,567.2999462890625,0.0021514870540776873,0.007227052411112096,0.01840082959611289,0.011674496204761242,52718490.0,0.9625825777635133,587.1792745116926,558.1929284111997,0.958648715085774
2025-09-15 00:00:00-04:00,587.7586344703801,591.1047310439144,587.6087837729755,590.994873046875,44360300,0.0,0.0,0.0,0.008556973981187044,0.008520570600438543,584.04892578125,578.2776123046875,574.3801391601562,568.0083251953125,0.00309599020240976,0.007334798057078935,0.02212931943760643,0.02483799535699238,51551480.0,0.8605048778424984,591.1047310439144,558.1929284111997,0.9966620486192939
2025-09-16 00:00:00-04:00,591.9237591465338,592.1734696533504,589.8062189258886,590.4954223632812,36942100,0.0,0.0,0.0,-0.0008451015505749337,-0.0008454588502074913,586.1804443359375,580.8306518554688,575.0828247070312,568.7904174804687,0.0038930928696720058,0.007340768175647216,0.01838029916222661,0.024380107578855226,48658010.0,0.759219294007297,592.1734696533504,558.1929284111997,0.9506174054700575
2025-09-17 00:00:00-04:00,590.415535410039,591.0648071547686,583.6933476484554,589.3168334960938,69384800,0.0,0.0,0.0,-0.0019959322672994384,-0.0019979267945099714,588.0382934570313,582.8213439941406,576.1176239013672,569.5427453613281,0.004483473539685539,0.006523561565369179,0.016015178931834573,0.03639680799769529,50173470.0,1.382898173078322,592.1734696533504,558.1929284111997,0.9159331766701485
2025-09-18 00:00:00-04:00,594.2211168753206,597.4474182598135,592.2734235847219,594.6306762695312,61069300,0.0,0.0,0.0,0.009016953990459431,0.008976543995876328,590.28369140625,584.8280212402344,577.5869201660156,570.3232409667969,0.0051330192966686896,0.0064454742828392395,0.019243947210886736,0.05198796670327188,51527770.0,1.1851725778158069,597.4474182598135,558.8920502137331,0.9269429360156605
2025-09-19 00:00:00-04:00,596.6383253844207,599.3551464363971,595.159997727806,598.6559448242188,58196100,0.0,0.0,0.0,0.006769359058197866,0.006746549825234853,592.81875,587.1543212890625,579.3883270263672,571.2002233886719,0.005305187288109537,0.006278350440105687,0.021630906973830077,0.06403547197500914,50513130.0,1.1520984741986886,599.3551464363971,558.8920502137331,0.9827200170661492
2025-09-22 00:00:00-04:00,597.739990234375,602.8699951171875,597.719970703125,602.2000122070312,57154800,0.694,0.0,0.0,0.005920040406268923,0.005902585821084669,595.0597778320313,589.5543518066406,580.9329437255859,572.1730578613282,0.004891176877335568,0.005623810683096153,0.018959790805609167,0.05407302432986949,51591470.0,1.1078342989645382,602.8699951171875,558.8920502137331,0.984765479341359
2025-09-23 00:00:00-04:00,602.3699951171875,602.5700073242188,596.97998046875,598.2000122070312,64635500,0.0,0.0,0.0,-0.006642311389766009,-0.006664469716240992,596.6006958007813,591.3905700683594,582.3599639892578,573.0257385253906,0.006635614274752513,0.005875629787027282,0.013047670738774997,0.050100805684761385,53654260.0,1.204666693753674,602.8699951171875,558.8920502137331,0.8938107971982695
2025-09-24 00:00:00-04:00,599.5800170898438,599.9000244140625,593.3599853515625,596.0999755859375,49850300,0.0,0.0,0.0,-0.0035105927419589733,-0.003516769332558605,597.95732421875,592.9978088378906,583.5676147460938,573.8262316894532,0.006926844221622107,0.006010475637175427,0.01151017874307625,0.042229466728433085,53708490.0,0.9281642436791651,602.8699951171875,558.8920502137331,0.846058756358162
2025-09-25 00:00:00-04:00,592.2000122070312,595.1199951171875,588.5,593.530029296875,70920200,0.0,0.0,0.0,-0.004311267227508853,-0.004320587537941421,597.7371948242187,594.0104431152344,584.6028198242187,574.5639392089844,0.006230423832302109,0.006178573340104536,-0.0018509757679527894,0.03614379266034318,56325930.0,1.2591039331263594,602.8699951171875,558.8920502137331,0.7876215943965389
2025-09-26 00:00:00-04:00,594.3499755859375,596.2999877929688,591.0599975585938,595.969970703125,54337400,0.0,0.0,0.0,0.004110897993047535,0.004102471338078098,597.2,595.009375,585.5807281494141,575.2603491210938,0.005546332953655517,0.006115197375704449,-0.004486674097728072,0.033930891701771326,56685080.0,0.958583810766431,602.8699951171875,558.8920502137331,0.8431026181598469
2025-09-29 00:00:00-04:00,599.1099853515625,602.0499877929688,597.4099731445312,598.72998046875,48332900,0.0,0.0,0.0,0.004631122206323113,0.004620431553650772,596.5059936523437,595.7828857421875,587.0302490234375,576.0227465820312,0.005167924136570158,0.005282247531537982,-0.005762257834508788,0.05088363063364287,57082340.0,0.8467224714333715,602.8699951171875,558.8920502137331,0.9058615708959081
2025-09-30 00:00:00-04:00,598.4299926757812,600.7100219726562,596.0999755859375,600.3699951171875,46533800,0.0,0.0,0.0,0.0027391557161602353,0.0027354110657034046,596.939990234375,596.7703430175782,588.8004974365234,576.7598120117187,0.004303571688283419,0.004620797719985864,0.0036275206718070496,0.06266753972149175,58041510.0,0.801733104462651,602.8699951171875,566.0737527363494,0.9320582799155086
2025-10-01 00:00:00-04:00,597.1699829101562,603.7899780273438,596.3400268554688,603.25,46899600,0.0,0.0,0.0,0.004797049996228209,0.004785580816090296,598.3699951171875,598.1636596679688,590.4925018310547,577.6128100585937,0.003834280994518674,0.004501926416347,0.011994673220770302,0.05943009977691571,55792990.0,0.840600225942363,603.7899780273438,568.3711317527417,0.9847544998174897
2025-10-02 00:00:00-04:00,607.0599975585938,607.1599731445312,602.9299926757812,605.72998046875,43765400,0.0,0.0,0.0,0.004111032687525995,0.004102605481099248,600.8099853515625,599.2735900878906,592.0508056640625,578.4642663574218,0.0008089583448840643,0.004276549205029279,0.020554901301839124,0.05424301188008274,54062600.0,0.809531913004554,607.1599731445312,570.8682215867353,0.9605973089090524
2025-10-03 00:00:00-04:00,606.510009765625,607.3300170898438,601.3900146484375,603.1799926757812,46482100,0.0,0.0,0.0,-0.004209776427106071,-0.004218662483531714,602.2519897460937,599.7259948730468,593.4401580810547,579.2407507324219,0.0037899412297538798,0.004539463956954306,0.012097961855611405,0.048292299398827065,52891200.0,0.8788248328644462,607.3300170898438,576.3718158469537,0.8659474954147858
2025-10-06 00:00:00-04:00,608.4500122070312,609.3599853515625,605.969970703125,607.7100219726562,41962100,0.0,0.0,0.0,0.0075102446232993,0.007482183147598406,604.047998046875,600.2769958496094,594.915673828125,580.0806677246094,0.004383333715134602,0.004652729636758625,0.014998483117340644,0.05103827377036585,51371930.0,0.8168293462986499,609.3599853515625,576.3718158469537,0.9499831787066653
2025-10-07 00:00:00-04:00,609.02001953125,609.7100219726562,603.030029296875,604.510009765625,58209500,0.0,0.0,0.0,-0.005265689377054961,-0.005279601980486426,604.8760009765625,600.9079956054687,596.149282836914,580.8212255859376,0.005747283918038888,0.004964413262843735,0.006895772077399442,0.04255013887802628,50729330.0,1.1474525683662686,609.7100219726562,577.8800531074673,0.8366315647666785
2025-10-08 00:00:00-04:00,605.4099731445312,611.75,605.260009765625,611.4400024414062,50629800,0.0,0.0,0.0,0.01146381790843809,0.011398606257687599,606.5140014648438,602.4419982910156,597.7199035644531,581.7179626464844,0.007299465472144041,0.005363908643999818,0.013576464884220929,0.05415675944831899,50807280.0,0.9965067998129402,611.75,580.9465131126315,0.9899362835211728
2025-10-09 00:00:00-04:00,611.47998046875,611.6099853515625,607.47998046875,610.7000122070312,45551000,0.0,0.0,0.0,-0.0012102417758411699,-0.001210974709830399,607.5080078125,604.1589965820312,599.0847198486329,582.584716796875,0.007432999346096251,0.005375846982535277,0.008205028475617437,0.046788058276174604,48270360.0,0.9436639793032412,611.75,583.4236186389489,0.9629325122900276
2025-10-10 00:00:00-04:00,611.4000244140625,613.1799926757812,589.0499877929688,589.5,97614800,0.0,0.0,0.0,-0.03471428161662504,-0.03533114024025214,604.7720092773437,603.5119995117187,599.2606872558594,583.0876013183594,0.018189179111439007,0.009836326937730006,-0.022679785208218006,0.006005911856283186,52598100.0,1.8558617136360438,613.1799926757812,583.6933476484554,0.19692482295505134
2025-10-13 00:00:00-04:00,599.6799926757812,602.9500122070312,597.22998046875,602.010009765625,65872600,0.0,0.0,0.0,0.021221390611747326,0.020999352710809365,603.6320068359375,603.8400024414062,599.8114440917968,584.0630285644531,0.021222470632609618,0.010757259116485299,-0.009379493509961812,0.018638294883949635,54352070.0,1.2119612003737852,613.1799926757812,583.6933476484554,0.6211850178341818
2025-10-14 00:00:00-04:00,595.3099975585938,602.6900024414062,590.1300048828125,598.0,69203200,0.0,0.0,0.0,-0.006661035033597162,-0.0066833187376031606,602.3300048828125,603.6030029296875,600.1866729736328,584.7540930175782,0.021290130201078915,0.010887000455518922,-0.010769068601773846,0.012708951420290271,56619010.0,1.2222608625618852,613.1799926757812,583.6933476484554,0.4851909173894262
2025-10-15 00:00:00-04:00,604.010009765625,606.7000122070312,595.9299926757812,602.219970703125,62805500,0.0,0.0,0.0,0.007056807195861214,0.007032024455004099,600.4859985351562,603.5,600.8318298339843,585.6060668945313,0.020676806177186577,0.010957478608186131,-0.01507920924615136,0.021895076593152707,58209600.0,1.078954330557159,613.1799926757812,588.5,0.5559146991396217
2025-10-16 00:00:00-04:00,605.1099853515625,608.3099975585938,595.5,599.989990234375,70982000,0.0,0.0,0.0,-0.0037029334416565085,-0.0037098062713596335,598.343994140625,602.9260009765625,601.0997955322266,586.2726049804687,0.020657081400185573,0.010844855873702076,-0.01753728796230236,0.009012844743338633,60931260.0,1.1649521116090493,613.1799926757812,588.5,0.46555889968517916
2025-10-17 00:00:00-04:00,597.9500122070312,605.510009765625,596.3699951171875,603.9299926757812,72024900,0.0,0.0,0.0,0.006566780288896457,0.006545312916974969,601.2299926757812,603.0010009765625,601.3634979248047,586.9795874023438,0.010971391069909298,0.010838790158659755,0.02447835907681295,0.008809814547337647,63485540.0,1.1345087401005016,613.1799926757812,588.5,0.6252024819651941
2025-10-20 00:00:00-04:00,607.1400146484375,612.7999877929688,607.0700073242188,611.5399780273438,45761700,0.0,0.0,0.0,0.012600774003366899,0.012522044925655833,603.135986328125,603.3839965820313,601.8304962158203,587.7326928710937,0.008054056852508033,0.01111422753432181,0.015830248844913575,0.015509740337071865,63865500.0,0.7165324001221317,613.1799926757812,588.5,0.933548819483773
2025-10-21 00:00:00-04:00,611.6400146484375,612.719970703125,609.3200073242188,611.3800048828125,44538200,0.0,0.0,0.0,-0.00026159065683206695,-0.00026162487763596305,605.8119873046875,604.07099609375,602.4894958496094,588.5165600585938,0.0064494323445671775,0.010979233104714915,0.022374590105037617,0.022032752268182465,62498370.0,0.7126297853848028,613.1799926757812,588.5,0.9270669235353908
